"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000198276",6.174136,13.8336,5.908771,9.865201,6.206216,11.5145,6.226485,9.703976,5.667998,11.49197
"ENSG00000198286",9.618212,60.21646,13.53816,41.7685,12.9526,40.00686,11.67148,35.71149,10.97682,42.62835
"ENSG00000198298",0.8120179,0.9199873,0.4667205,0.6920357,0.5290227,0.6348974,0.5252466,0.7482004,0.4859865,1.010641
"ENSG00000198301",10.34156,22.4321,6.038995,15.98771,5.274745,14.62639,5.197319,14.47663,5.021917,16.0588
"ENSG00000198315",3.32274,9.499638,4.066347,8.561017,4.445753,9.1247,3.671855,7.659623,4.341474,10.17504
"ENSG00000198331",1.35803,5.862999,0.7934629,4.71383,0.5943157,4.742611,0.7397082,4.669385,0.5236862,3.997856
"ENSG00000198339",0.9893551,1.128854,0.2270063,0.4042468,0.4184835,0.7188682,0.3795082,1.315297,0.5085945,0.4188932
"ENSG00000198346",1.171359,1.668933,0.8662443,1.564728,0.9097982,1.431114,1.005044,1.306125,0.8032949,1.670251
"ENSG00000198355",37.88483,22.69203,39.04143,18.01373,58.35927,18.19052,48.331,22.47196,51.71378,23.0611
"ENSG00000198356",19.39043,35.72304,13.09204,26.53714,10.5577,23.79353,11.94981,24.63144,10.70657,23.22082
"ENSG00000198369",1.008022,2.3287,0.8272654,0.7060156,0.9768167,0.8035706,1.087259,0.7112769,0.8671368,1.009253
"ENSG00000198373",2.506055,9.333026,2.270761,6.985585,2.219054,6.511544,2.280936,6.121363,1.963151,6.603948
"ENSG00000198380",3.910753,7.495902,3.664808,5.187905,4.21926,5.534374,4.475685,4.595886,4.7064,5.515606
"ENSG00000198382",2.216715,4.437843,2.380609,3.377293,3.017385,3.33197,2.386798,3.346382,2.607157,3.6536
"ENSG00000198399",3.425409,16.35981,3.729665,11.72894,4.102548,12.39861,3.580323,11.02606,3.280388,13.77293
"ENSG00000198400",2.916731,0.7253754,3.266684,1.041025,4.284983,0.8001079,4.378115,0.8434466,5.176206,1.210266
"ENSG00000198408",13.37029,46.41672,20.78748,42.82533,26.00216,46.27654,23.14473,41.23064,23.40885,49.9977
"ENSG00000198417",1.208693,7.799739,0.8078957,6.846501,0.9292777,5.923911,1.096798,7.389755,0.9174177,6.021266
"ENSG00000198420",1.138692,2.160332,1.404466,1.743694,1.746727,2.103548,1.470494,1.803124,1.62409,1.917872
"ENSG00000198431",11.25158,23.72008,8.944042,14.70401,7.137456,13.8646,7.871565,12.45961,7.404309,12.73917
"ENSG00000198435",2.660059,0.6019085,1.434562,0.3569907,1.511085,0.4031373,1.390294,0.346081,1.132205,0.4274727
"ENSG00000198455",1.148025,2.422563,1.553583,1.830867,1.574016,2.121317,1.399917,1.942398,1.378264,2.222132
"ENSG00000198464",1.232027,6.494027,0.9892271,4.732866,0.6142318,4.546004,0.7279955,4.382369,0.4449051,4.691622
"ENSG00000198466",1.064023,4.801549,1.393619,3.672403,1.404695,4.216325,1.435046,3.630419,1.207968,4.31863
"ENSG00000198467",0.2986732,2.27732,0.7861173,2.854601,0.8511084,4.557633,0.7369131,3.229023,0.7429935,4.486903
"ENSG00000198468",0.60668,1.368431,0.5163407,1.297229,0.5459174,1.165432,0.639729,1.177883,0.5048799,1.332834
"ENSG00000198482",2.193382,5.903052,2.400321,4.728105,2.947046,5.577525,2.559,4.276852,2.467501,5.658913
"ENSG00000198492",13.78097,21.54664,8.775726,16.35556,8.696702,16.43475,9.246184,15.79999,7.538262,16.79825
"ENSG00000198496",1.311362,3.056748,1.513016,2.768752,1.929331,3.303179,1.803622,2.746854,1.578003,3.112784
"ENSG00000198498",8.432852,6.285848,6.579693,4.168826,6.326878,4.162786,6.694025,3.527833,5.935511,3.995213
"ENSG00000198517",1.880708,3.20978,1.288042,2.404074,1.150717,2.959568,1.387578,2.387663,1.228348,2.715631
"ENSG00000198520",1.171359,1.84224,0.8188789,1.635568,1.52426,2.957569,1.248122,2.27817,1.443593,2.915837
"ENSG00000198521",1.22736,3.722929,1.208291,2.92851,1.30003,3.496974,1.227567,2.550187,1.162432,3.378724
"ENSG00000198522",9.128201,17.37905,7.020895,12.38997,6.201001,12.06134,6.751967,12.88272,6.971071,12.14349
"ENSG00000198538",1.549367,4.780625,1.085052,3.795259,1.139635,4.193067,1.217022,3.668104,1.107325,4.409266
"ENSG00000198546",4.820773,8.472589,3.050048,5.15632,2.984516,5.998528,3.592408,5.534906,3.472275,5.748487
"ENSG00000198551",1.031356,1.513471,0.9702506,1.425993,1.096881,1.502849,1.073297,1.380734,0.9477317,1.650479
"ENSG00000198554",8.722192,10.05505,10.21432,6.878051,11.45862,7.933154,9.608025,4.757311,10.97219,6.518634
"ENSG00000198556",1.558701,4.898759,1.894707,4.158122,1.587429,5.557605,2.133334,3.63774,1.477447,5.013238
"ENSG00000198561",0.6860151,1.396686,0.4713497,1.165798,0.5553118,0.9500483,0.6892905,1.262444,0.7281631,1.352606
"ENSG00000198563",10.43023,32.55539,18.71642,25.85536,22.26649,31.51962,20.46326,21.98896,18.45336,31.74332
"ENSG00000198585",1.22736,3.143917,1.08056,3.066216,0.9224752,2.738624,0.8305257,2.87659,0.8239368,2.761431
"ENSG00000198586",3.490743,14.86592,3.644909,10.312,4.417164,11.25494,3.727379,9.749161,3.983302,11.67766
"ENSG00000198589",2.529389,7.908531,3.184405,6.773639,3.571139,6.542031,2.445596,5.632466,3.402238,7.87259
"ENSG00000198604",13.22562,24.80368,11.88346,15.39987,12.03029,16.38026,11.6274,14.94606,10.57838,15.65984
"ENSG00000198612",7.760837,11.23265,6.250305,8.771496,6.704962,9.248402,6.953309,8.632916,6.822434,8.763861
"ENSG00000198618",18.40574,28.19164,11.50907,22.71885,9.82202,20.47555,10.71169,18.19578,11.60473,18.13488
"ENSG00000198624",7.168158,40.76677,6.35255,34.24329,6.363658,35.10524,5.396119,29.61718,5.820648,33.77295
"ENSG00000198625",2.286717,10.00416,5.13811,8.014162,5.872281,10.97869,5.154284,8.078601,4.962051,10.84278
"ENSG00000198642",3.79875,10.0135,3.580086,8.215564,3.769005,8.893617,3.422251,8.284994,3.461495,8.758991
"ENSG00000198646",2.590057,9.269415,2.942829,6.608931,3.118698,6.290627,2.458631,5.767445,2.328658,7.81421
"ENSG00000198648",6.183469,17.4066,6.397473,11.1351,7.062263,10.75459,5.8894,9.397055,5.780002,10.62851
"ENSG00000198663",5.758793,16.63964,4.73587,13.28999,4.11343,13.39885,4.80797,12.4291,4.197871,13.89844
"ENSG00000198668",35.24811,132.0861,24.19858,100.7604,23.09185,95.68806,24.74973,87.17421,22.92958,85.25544
"ENSG00000198677",6.169469,15.30174,7.728422,12.49152,8.287788,12.77235,7.333993,10.88825,8.840945,13.90611
"ENSG00000198689",2.949398,8.060698,2.394462,6.7496,2.537987,6.594025,2.608007,5.613688,2.480481,6.500701
"ENSG00000198690",1.22736,1.900518,1.576932,1.960294,1.571462,2.1081,1.482203,1.744257,1.682752,2.1353
"ENSG00000198692",9.081533,14.30061,7.78327,10.59187,8.185196,11.03708,7.67331,9.712358,7.876582,9.224392
"ENSG00000198695",368.0914,942.1098,389.4607,579.6171,343.1382,677.7922,352.3334,604.1968,301.1753,704.8464
"ENSG00000198700",5.623457,11.31005,5.116879,8.009265,4.85301,8.584357,4.671766,6.544328,4.125685,9.032767
"ENSG00000198707",2.58539,4.59174,3.306039,3.773976,3.732132,4.167945,2.98449,3.215538,3.500414,4.33153
"ENSG00000198712",1253.228,5794.438,1017.302,4318.994,896.7157,3872.657,812.858,3790.336,820.0319,4398.695
"ENSG00000198715",3.388075,8.949555,2.346892,8.454825,2.141644,7.146826,2.433648,8.242591,2.178852,8.201721
"ENSG00000198718",0.5880129,1.67251,0.667644,1.454267,0.7199243,1.491828,0.6203366,1.607031,0.6752628,1.720375
"ENSG00000198720",3.327407,2.319575,2.606933,1.890412,2.607928,2.330382,2.806408,1.334807,2.295377,1.874101
"ENSG00000198721",5.236115,6.863931,4.747537,6.246571,4.826483,5.991175,5.169861,6.007181,5.529945,5.572697
"ENSG00000198727",446.0031,1392.08,408.9135,887.5233,370.7141,854.1809,325.9997,834.7086,312.4693,1033.439
"ENSG00000198728",19.27842,42.99741,20.28519,35.71584,21.51296,40.7528,20.90806,36.11861,20.0809,41.79209
"ENSG00000198730",13.37029,26.631,9.884128,22.60625,9.339055,21.59514,9.631109,19.69311,9.54618,22.41271
"ENSG00000198734",1.871375,0.4855818,0.6956225,0.3293798,1.134857,0.3202556,1.012334,0.4101923,1.566663,0.3458682
"ENSG00000198736",5.534788,6.246267,3.452286,5.64298,2.881784,4.983242,3.110454,5.618725,2.860455,4.445716
"ENSG00000198740",0.6440142,11.24709,1.106181,9.726046,1.166721,9.290463,0.8742752,9.093218,0.8801317,10.32054
"ENSG00000198742",1.316029,4.000752,1.489,3.075193,1.505571,3.270043,1.546888,2.704479,1.338249,3.464811
"ENSG00000198746",2.842063,6.464895,1.736673,5.523873,1.422218,5.40728,1.566361,5.610483,1.218256,5.148353
"ENSG00000198755",218.3675,323.6493,199.5459,307.2663,205.8784,347.4261,203.9481,324.2941,215.9773,307.8123
"ENSG00000198759",1.456032,2.557803,1.60129,1.378791,1.470984,0.837341,1.477704,0.901543,1.183661,0.8324004
"ENSG00000198763",611.6081,1331.807,568.1584,904.9456,703.2256,876.0158,527.72,785.6884,594.4106,989.2764
"ENSG00000198771",11.71826,54.6226,13.32661,49.30393,13.97175,46.9993,11.53272,45.20009,12.02422,50.90065
"ENSG00000198783",7.023488,14.34311,5.67119,11.97817,5.302622,11.90485,5.637174,11.31995,5.423339,11.80633
"ENSG00000198786",415.0671,1210.263,548.3625,758.9909,513.6126,790.2958,428.8353,644.0633,447.5961,1038.669
"ENSG00000198791",8.974197,15.86422,7.878787,11.46892,8.228455,11.6313,7.86428,10.94556,7.787208,12.04459
"ENSG00000198792",3.999421,8.590316,2.659473,5.944418,2.714617,6.353492,2.989614,5.888544,2.268379,7.037873
"ENSG00000198793",4.218759,10.21656,3.089897,6.934633,2.731581,7.231805,2.615847,6.13547,2.439045,7.633584
"ENSG00000198799",0.5786794,2.318697,1.022074,1.904096,1.137511,2.31845,1.063524,1.779301,1.088432,2.146751
"ENSG00000198804",1921.286,9522.875,2437.554,6742.905,2234.799,7246.084,1957.233,7125.897,1981.259,8209.098
"ENSG00000198805",14.01898,27.65455,8.292677,21.2144,7.262429,19.01125,7.702942,18.34871,7.426192,17.85975
"ENSG00000198814",3.934087,6.059418,5.125813,6.206305,5.439656,6.432206,4.761346,5.832815,4.637777,6.693586
